,Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
618,2012-01-19,0.75,0.0,33.62,33.61999999999995,0.0,-3154600.0,33.85666666666666,34.11333333333332,34.60666666666666,34.86333333333332,33.36333333333332,33.10666666666666,32.61333333333332,0.0,0.02666666666666136,0.02666666666666136,-0.009428403064231004
619,2012-01-20,0.6999999999999957,0.0,33.81,33.809999999999945,0.0,2346200.0,33.73,34.11999999999999,34.42999999999999,34.819999999999986,33.419999999999995,33.03,32.72,0.0,0.6714285714285739,0.6714285714285739,0.005651397977394552
620,2012-01-23,0.6199999999999974,0.0,33.66,33.65999999999994,0.0,-2012400.0,33.61333333333334,33.94666666666667,34.23333333333333,34.56666666666667,33.326666666666675,32.99333333333334,32.70666666666668,0.0,0.6129032258064468,0.6129032258064468,-0.0044365572315884574
621,2012-01-24,0.6499999999999986,0.0,33.87,33.86999999999995,1.0,3077800.0,33.90000000000001,34.21000000000001,34.55000000000001,34.86000000000001,33.56000000000001,33.25000000000001,32.91000000000001,0.0,0.4307692307692225,0.4307692307692225,0.006238859180035679
622,2012-01-25,0.8499999999999943,0.0,33.95,33.949999999999946,1.0,3035200.0,34.06666666666667,34.43333333333334,34.91666666666667,35.28333333333333,33.58333333333334,33.21666666666668,32.73333333333335,0.0,0.2941176470588255,0.2941176470588255,0.0023619722468262595
623,2012-01-26,0.5899999999999963,0.0,34.08,34.07999999999994,1.0,2553700.0,34.11666666666667,34.39333333333333,34.70666666666666,34.98333333333333,33.80333333333333,33.52666666666667,33.21333333333334,0.0,0.406779661016943,0.406779661016943,0.0038291605301913243
624,2012-01-27,0.6799999999999997,0.0,33.98,33.97999999999995,0.0,-2946800.0,34.086666666666666,34.37333333333333,34.766666666666666,35.05333333333333,33.69333333333333,33.406666666666666,33.01333333333333,0.0,0.26470588235294085,0.26470588235294085,-0.002934272300469525
625,2012-01-30,0.6599999999999966,0.0,33.73,33.729999999999954,0.0,-1659000.0,33.696666666666665,34.04333333333333,34.35666666666666,34.70333333333333,33.38333333333333,33.03666666666667,32.723333333333336,0.0,0.5757575757575718,0.5757575757575718,-0.007357268981753973
626,2012-01-31,0.7100000000000009,0.0,33.94,33.93999999999996,1.0,1622500.0,33.79666666666666,34.22333333333332,34.50666666666667,34.93333333333332,33.51333333333332,33.08666666666666,32.80333333333332,0.0,0.8028169014084502,0.8028169014084502,0.006225911651348975
627,2012-02-01,0.9600000000000009,0.0,34.62,34.61999999999996,1.0,3936100.0,34.55333333333333,34.96666666666667,35.31333333333333,35.72666666666667,34.20666666666667,33.79333333333334,33.44666666666667,0.0,0.6315789473684186,0.6315789473684186,0.02003535651149086
628,2012-02-02,0.5600000000000023,0.0,35.0,34.999999999999964,1.0,3618800.0,34.97666666666667,35.20333333333333,35.406666666666666,35.63333333333333,34.77333333333333,34.54666666666667,34.34333333333333,0.0,0.5813953488372097,0.5813953488372097,0.010976314269208623
629,2012-02-03,0.509999999999998,0.0,35.125,35.124999999999964,1.0,2381600.0,35.191666666666656,35.41333333333333,35.701666666666654,35.92333333333333,34.90333333333333,34.681666666666665,34.39333333333333,0.0,0.3039215686274544,0.3039215686274544,0.0035714285714285718
630,2012-02-06,0.9849999999999994,0.0,34.3,34.29999999999997,0.0,-1885300.0,34.49666666666666,34.853333333333325,35.40666666666665,35.76333333333332,33.94333333333333,33.586666666666666,33.03333333333333,0.0,0.17582417582417273,0.17582417582417273,-0.023487544483985847
631,2012-02-07,0.6899999999999977,0.0,34.58,34.57999999999997,0.0,1507600.0,34.39,34.83,35.08,35.52,34.14,33.7,33.45,0.0,0.913043478260866,0.913043478260866,0.008163265306122483
632,2012-02-08,0.5600000000000023,0.0,34.885,34.884999999999984,1.0,1503200.0,34.775,35.11,35.33500000000001,35.67,34.55,34.215,33.989999999999995,0.0,0.7946428571428544,0.7946428571428544,0.008820127241179865
633,2012-02-09,0.5191000000000017,0.0,35.13,35.12999999999999,1.0,1179000.0,35.076966666666664,35.36303333333333,35.596066666666665,35.88213333333333,34.843933333333325,34.55786666666666,34.32483333333332,0.0,0.6532460026969772,0.6532460026969772,0.007023075820553377
634,2012-02-10,1.0499999999999972,0.0,34.49,34.48999999999999,0.0,-889800.0,34.74666666666667,35.14333333333334,35.79666666666667,36.193333333333335,34.09333333333334,33.69666666666667,33.043333333333344,0.0,0.13333333333333425,0.13333333333333425,-0.01821804725306008
635,2012-02-13,1.1550000000000011,0.0,34.81,34.80999999999998,0.0,1436000.0,34.665,35.315,35.82000000000001,36.47,34.16,33.51,33.004999999999995,0.0,0.6883116883116891,0.6883116883116891,0.009278051609162084
636,2012-02-14,0.75,0.0,34.51,34.509999999999984,0.0,-1831900.0,34.54666666666666,34.90333333333332,35.29666666666665,35.65333333333332,34.15333333333332,33.79666666666666,33.40333333333332,0.0,0.4266666666666671,0.4266666666666671,-0.008618213157138873
637,2012-02-15,0.9699999999999988,0.0,34.98,34.97999999999998,1.0,1986400.0,35.09,35.36999999999999,35.75999999999999,36.03999999999999,34.7,34.42,34.03,0.0,0.25373134328357605,0.25373134328357605,0.01361924079976815
638,2012-02-16,1.2299000000000009,0.0,35.86,35.85999999999998,1.0,1676900.0,35.509966666666664,36.29993333333333,36.73986666666667,37.52983333333333,35.07003333333333,34.28006666666666,33.84013333333333,0.0,0.9269046263923896,0.9269046263923896,0.02515723270440259
639,2012-02-17,1.019999999999996,0.0,35.24,35.23999999999997,0.0,-1840200.0,35.29,35.73999999999999,36.24,36.68999999999999,34.79,34.34,33.84,0.0,0.4210526315789478,0.4210526315789478,-0.017289459007250346
640,2012-02-21,0.6349999999999979,0.0,35.47,35.46999999999998,1.0,2044900.0,35.541,35.80399999999999,36.13800000000001,36.400999999999996,35.206999999999994,34.944,34.60999999999999,0.0,0.3216080402010046,0.3216080402010046,0.00652667423382511
641,2012-02-22,0.9815999999999931,0.0,35.9,35.89999999999998,1.0,2433300.0,35.85386666666667,36.367733333333334,36.835466666666655,37.34933333333333,35.38613333333335,34.872266666666675,34.40453333333335,0.0,0.5704971475142615,0.5704971475142615,0.01212292077812235
642,2012-02-23,1.5499999999999972,0.0,37.19,37.189999999999976,1.0,4760600.0,36.72,37.73,38.26999999999999,39.28,36.18,35.17,34.63,0.0,0.9548387096774192,0.9548387096774192,0.035933147632311965
643,2012-02-24,1.2299999999999969,0.0,36.32,36.31999999999998,0.0,-1932500.0,36.63,37.08999999999999,37.86,38.31999999999999,35.85999999999999,35.4,34.629999999999995,0.0,0.12195121951219427,0.12195121951219427,-0.023393385318633973
644,2012-02-27,1.6499999999999986,0.0,36.98,36.979999999999976,0.0,2621600.0,36.56999999999999,37.59999999999999,38.21999999999999,39.24999999999999,35.94999999999999,34.919999999999995,34.29999999999999,0.0,0.8727272727272721,0.8727272727272721,0.018171806167400783
645,2012-02-28,0.8599999999999994,0.0,37.01,37.009999999999984,1.0,2158100.0,36.99666666666667,37.433333333333344,37.85666666666667,38.293333333333344,36.57333333333335,36.13666666666667,35.713333333333345,0.0,0.5232558139534838,0.5232558139534838,0.0008112493239589275
646,2012-02-29,0.990000000000002,0.0,37.61,37.60999999999998,1.0,3450300.0,37.34,37.96999999999999,38.32999999999999,38.96,36.97999999999999,36.35,35.98999999999999,0.0,0.9090909090909058,0.9090909090909058,0.01621183463928672
647,2012-03-01,0.6400000000000006,0.0,37.32,37.31999999999998,1.0,-1255000.0,37.42666666666667,37.69333333333334,38.066666666666656,38.33333333333334,37.05333333333334,36.78666666666667,36.41333333333334,0.0,0.25000000000000555,0.25000000000000555,-0.007710715235309734
648,2012-03-02,0.990000000000002,0.0,36.6,36.59999999999999,0.0,-1960100.0,36.74333333333333,37.156666666666666,37.71333333333333,38.126666666666665,36.18666666666667,35.77333333333333,35.21666666666667,0.0,0.2783505154639211,0.2783505154639211,-0.019292604501607687
649,2012-03-05,1.3100000000000025,0.0,35.45,35.44999999999997,0.0,-2488100.0,35.76333333333333,36.23666666666667,37.02333333333333,37.49666666666667,34.976666666666674,34.50333333333334,33.71666666666668,0.0,0.1269841269841301,0.1269841269841301,-0.03142076502732236
650,2012-03-06,0.8799999999999955,0.0,35.31,35.30999999999999,0.0,-1993600.0,35.13,35.66000000000001,36.01,36.54,34.78000000000001,34.25000000000001,33.90000000000001,0.0,0.806818181818187,0.806818181818187,-0.003949224259520467
651,2012-03-07,0.7100000000000009,0.0,35.75,35.749999999999986,1.0,1285700.0,35.66,36.06,36.37,36.77,35.34999999999999,34.95,34.63999999999999,0.0,0.6901408450704245,0.6901408450704245,0.012461059190031088
652,2012-03-08,1.0700000000000005,0.0,36.42,36.41999999999999,1.0,1747800.0,36.446666666666665,36.79333333333333,37.16666666666666,37.51333333333333,36.07333333333333,35.72666666666667,35.35333333333333,0.0,0.4444444444444455,0.4444444444444455,0.01874125874125879
653,2012-03-09,0.7700000000000031,0.0,36.77,36.77,1.0,1330700.0,36.54666666666667,37.04333333333335,37.31666666666668,37.81333333333336,36.27333333333335,35.77666666666667,35.503333333333345,0.0,0.9350649350649392,0.9350649350649392,0.009610104338275707
654,2012-03-12,0.7599999999999979,0.0,36.6,36.6,0.0,-872400.0,36.52,36.94000000000001,37.28,37.7,36.18000000000001,35.76000000000001,35.42000000000001,0.0,0.657894736842107,0.657894736842107,-0.004623334239869505
655,2012-03-13,1.0700000000000005,0.0,37.63,37.63,1.0,1290200.0,37.39166666666667,37.90833333333335,38.18666666666667,38.70333333333335,37.113333333333344,36.59666666666667,36.31833333333334,0.0,0.9496855345911962,0.9496855345911962,0.028142076502732268
656,2012-03-14,1.3699999999999974,0.0,37.11,37.11000000000001,1.0,-2228200.0,37.49333333333333,37.986666666666665,38.86333333333333,39.356666666666655,36.61666666666667,36.123333333333335,35.24666666666667,0.0,0.08029197080291944,0.08029197080291944,-0.013818761626362029
657,2012-03-15,0.875,0.0,37.76,37.76000000000001,0.0,1624800.0,37.47166666666666,38.05333333333333,38.34666666666666,38.92833333333333,37.17833333333333,36.59666666666666,36.30333333333333,0.0,0.9942857142857112,0.9942857142857112,0.017515494475882472
658,2012-03-16,1.1295999999999964,0.0,37.9,37.9,1.0,2352000.0,38.123466666666666,38.57653333333333,39.253066666666655,39.70613333333333,37.44693333333333,36.99386666666667,36.31733333333335,0.0,0.20325779036827066,0.20325779036827066,0.0037076271186440826
659,2012-03-19,0.5449999999999946,0.0,38.06,38.06000000000001,0.0,1005800.0,37.945,38.275,38.48999999999999,38.81999999999999,37.73,37.40000000000001,37.18500000000001,0.0,0.8165137614678986,0.8165137614678986,0.004221635883905111
660,2012-03-20,0.6450000000000031,0.0,38.03,38.03,0.0,-1764200.0,37.89166666666667,38.28333333333335,38.536666666666676,38.92833333333335,37.63833333333334,37.24666666666667,36.99333333333335,0.0,0.8217054263565869,0.8217054263565869,-0.0007882291119285637
661,2012-03-21,0.75,0.0,38.36,38.36,1.0,1360400.0,38.27,38.69000000000001,39.02,39.44000000000001,37.94000000000001,37.52,37.19000000000001,0.0,0.6799999999999974,0.6799999999999974,0.008677359978963932
662,2012-03-22,0.5,0.0,37.95,37.95,0.0,-1968000.0,38.05,38.24000000000001,38.530000000000015,38.72000000000001,37.76000000000001,37.57,37.28,0.0,0.18750000000000555,0.18750000000000555,-0.010688216892596364
663,2012-03-23,0.6499999999999986,0.0,38.1,38.10000000000001,0.0,1486300.0,37.93,38.34,38.57999999999999,38.99,37.69,37.28,37.04,0.0,0.8923076923076916,0.8923076923076916,0.003952569169960437
664,2012-03-26,0.8800000000000026,0.0,38.84,38.84000000000001,1.0,1667800.0,38.553333333333335,39.13666666666667,39.433333333333344,40.01666666666667,38.25666666666667,37.67333333333333,37.376666666666665,0.0,0.988636363636366,0.988636363636366,0.019422572178477742
665,2012-03-27,0.6400000000000006,0.0,38.78,38.78,1.0,-1759700.0,38.72666666666667,39.07333333333333,39.36666666666667,39.71333333333333,38.43333333333333,38.086666666666666,37.79333333333333,0.0,0.6249999999999972,0.6249999999999972,-0.0015447991761071644
666,2012-03-28,1.0799999999999983,0.0,37.97,37.97,0.0,-1669100.0,38.21,38.63,39.29,39.71,37.55,37.13,36.47000000000001,0.0,0.16666666666666666,0.16666666666666666,-0.02088705518308412
667,2012-03-29,0.8699999999999974,0.0,38.34,38.34,0.0,1302400.0,38.07,38.64,38.94,39.51,37.77,37.2,36.90000000000001,0.0,0.9655172413793172,0.9655172413793172,0.009744535159336437
668,2012-03-30,1.0700000000000005,0.0,38.97,38.97,1.0,2421000.0,38.78,39.41,39.85,40.48,38.34,37.71,37.27,0.0,0.7663551401869159,0.7663551401869159,0.016431924882628988
669,2012-04-02,0.8999999999999986,0.0,38.69,38.69,0.0,-1437000.0,38.60333333333333,39.09666666666666,39.50333333333333,39.996666666666655,38.196666666666665,37.70333333333333,37.29666666666667,0.0,0.6444444444444436,0.6444444444444436,-0.00718501411342061
670,2012-04-03,0.8599999999999994,0.0,38.37,38.37000000000001,0.0,-1231300.0,38.49666666666667,38.863333333333344,39.356666666666676,39.723333333333336,38.00333333333335,37.63666666666667,37.14333333333335,0.0,0.2790697674418547,0.2790697674418547,-0.008270871026104944
671,2012-04-04,1.2799999999999945,0.0,37.41,37.41,0.0,-1312500.0,37.54333333333333,37.996666666666655,38.58333333333333,39.036666666666655,36.956666666666656,36.50333333333333,35.91666666666666,0.0,0.3076923076923014,0.3076923076923014,-0.025019546520719336
672,2012-04-05,0.6400000000000006,0.0,37.61,37.610000000000014,1.0,1379200.0,37.65,37.95,38.29,38.59,37.31,37.01,36.67,0.0,0.40624999999999656,0.40624999999999656,0.0053461641272387825
673,2012-04-09,0.6300000000000026,0.0,37.58,37.58000000000001,0.0,-1219800.0,37.45,37.83000000000001,38.08000000000001,38.46000000000001,37.2,36.82,36.57,0.0,0.8095238095238031,0.8095238095238031,-0.0007976601967562121
674,2012-04-10,1.1700000000000017,0.0,36.8,36.80000000000001,0.0,-2007200.0,37.03666666666667,37.50333333333335,38.20666666666667,38.673333333333346,36.333333333333336,35.86666666666667,35.16333333333333,0.0,0.19658119658119366,0.19658119658119366,-0.020755721128259744
675,2012-04-11,1.4100000000000037,0.0,37.48,37.48,1.0,1594400.0,37.53,38.16,38.84000000000001,39.47000000000001,36.85,36.22,35.54,0.0,0.44274809160305134,0.44274809160305134,0.018478260869565208
676,2012-04-12,0.970000000000006,0.0,38.145,38.145,1.0,1252500.0,38.031666666666666,38.56333333333333,38.98166666666667,39.513333333333335,37.61333333333333,37.081666666666656,36.66333333333333,0.0,0.6789473684210539,0.6789473684210539,0.017742796157951074
677,2012-04-13,0.9350000000000024,0.0,37.28,37.28000000000001,0.0,-894100.0,37.473333333333336,37.73666666666667,38.193333333333335,38.45666666666667,37.01666666666667,36.75333333333335,36.29666666666667,0.0,0.09722222222222276,0.09722222222222276,-0.022676628653821
678,2012-04-16,0.5700000000000003,0.0,37.05,37.05000000000001,0.0,-1763300.0,37.206666666666656,37.41333333333333,37.77666666666667,37.98333333333333,36.84333333333333,36.636666666666656,36.27333333333333,0.0,0.087719298245609,0.087719298245609,-0.006169527896995815
679,2012-04-17,0.8950000000000031,0.0,37.74,37.74000000000002,1.0,1129600.0,37.635,38.05,38.36,38.775,37.325,36.91,36.6,0.0,0.7172413793103477,0.7172413793103477,0.01862348178137665
680,2012-04-18,0.7000000000000028,0.0,37.48,37.480000000000025,0.0,-883700.0,37.46666666666667,37.82333333333335,38.16666666666667,38.52333333333335,37.123333333333335,36.766666666666666,36.42333333333333,0.0,0.5285714285714228,0.5285714285714228,-0.0068892421833599655
681,2012-04-19,1.8699999999999968,0.0,35.71,35.710000000000036,0.0,-2896900.0,36.17,36.72999999999999,37.74999999999999,38.30999999999999,35.14999999999999,34.59,33.56999999999999,0.0,0.06329113924050729,0.06329113924050729,-0.04722518676627525
682,2012-04-20,2.140000000000001,0.0,34.28,34.28000000000004,0.0,-8040000.0,34.54666666666667,35.48333333333333,36.68666666666667,37.623333333333335,33.34333333333333,32.406666666666666,31.20333333333333,0.0,0.3130841121495334,0.3130841121495334,-0.04004480537664519
683,2012-04-23,1.1400000000000006,0.0,33.23,33.23000000000003,0.0,-4391200.0,33.4,33.66,34.08999999999999,34.349999999999994,32.97,32.71,32.28,0.0,0.13043478260869076,0.13043478260869076,-0.03063010501750304
684,2012-04-24,0.8799999999999955,0.0,32.68,32.680000000000035,0.0,-3724600.0,32.77333333333333,33.166666666666664,33.65333333333333,34.04666666666666,32.28666666666667,31.89333333333333,31.406666666666673,0.0,0.34090909090908944,0.34090909090908944,-0.016551309058079958
685,2012-04-25,2.5900000000000034,0.0,34.98,34.980000000000025,1.0,4019600.0,34.80333333333333,35.44666666666667,35.91333333333334,36.55666666666668,34.336666666666666,33.69333333333333,33.22666666666666,0.0,0.7387387387387346,0.7387387387387346,0.0703794369645042
686,2012-04-26,0.8400000000000034,0.0,35.06,35.060000000000024,1.0,1624200.0,34.906666666666666,35.403333333333336,35.74666666666667,36.24333333333335,34.56333333333333,34.06666666666666,33.72333333333333,0.0,0.7738095238095274,0.7738095238095274,0.002287021154945838
687,2012-04-27,0.8149999999999977,0.0,34.6,34.600000000000016,0.0,-1700700.0,34.805,35.11,35.62000000000001,35.925,34.295,33.99,33.480000000000004,0.0,0.12269938650306955,0.12269938650306955,-0.013120365088419876
688,2012-04-30,0.5299999999999939,0.0,34.48,34.48000000000001,0.0,-1346400.0,34.39666666666667,34.70333333333333,34.92666666666666,35.23333333333333,34.17333333333334,33.866666666666674,33.643333333333345,0.0,0.7358490566037695,0.7358490566037695,-0.0034682080924856805
689,2012-05-01,0.7800000000000011,0.0,34.46,34.46000000000001,1.0,-1176200.0,34.52666666666667,34.88333333333334,35.30666666666667,35.66333333333334,34.10333333333334,33.74666666666667,33.32333333333334,0.0,0.3717948717948701,0.3717948717948701,-0.0005800464037121816
