,Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
18,2013-12-13,0.8799999999999955,0.0,43.25,43.25,1.0,683800.0,43.32333333333333,43.72666666666666,44.20333333333333,44.60666666666666,42.84666666666666,42.443333333333335,41.96666666666667,0.0,0.375,0.375,0.006516174074936028
19,2013-12-16,1.8800000000000023,0.0,43.69,43.69,0.0,1953900.0,43.26333333333333,44.41666666666666,45.14333333333333,46.29666666666666,42.536666666666655,41.38333333333333,40.65666666666665,0.0,0.8404255319148916,0.8404255319148916,0.010173410404624227
20,2013-12-17,0.8400000000000034,0.0,43.75,43.75,1.0,1396700.0,43.63666666666666,44.11333333333333,44.47666666666666,44.95333333333333,43.27333333333333,42.79666666666665,42.43333333333332,0.0,0.7023809523809535,0.7023809523809535,0.00137331197070273
21,2013-12-18,1.3999999999999986,0.0,44.27,44.27000000000001,1.0,1225200.0,43.95666666666667,44.81333333333334,45.356666666666676,46.21333333333334,43.41333333333334,42.55666666666667,42.01333333333334,0.0,0.8357142857142877,0.8357142857142877,0.011885714285714357
22,2013-12-19,0.6799999999999997,0.0,44.45,44.45000000000001,1.0,593000.0,44.25666666666666,44.69333333333332,44.93666666666666,45.37333333333332,44.01333333333332,43.57666666666666,43.33333333333332,0.0,0.9264705882352984,0.9264705882352984,0.0040659588886378965
23,2013-12-20,0.5400000000000063,0.0,44.26,44.26000000000001,0.0,-2878600.0,44.20666666666667,44.50333333333335,44.74666666666667,45.04333333333335,43.96333333333334,43.66666666666666,43.42333333333333,0.0,0.6481481481481433,0.6481481481481433,-0.004274465691788635
24,2013-12-23,1.3000000000000045,0.0,44.65,44.65,1.0,773600.0,44.35,45.15000000000001,45.65000000000001,46.45000000000001,43.85,43.05,42.55,0.0,0.8461538461538445,0.8461538461538445,0.008811568007230017
25,2013-12-24,0.7700000000000031,0.0,44.58,44.57999999999999,1.0,-304700.0,44.61666666666667,44.98333333333335,45.38666666666669,45.75333333333335,44.21333333333335,43.84666666666667,43.44333333333334,0.0,0.4285714285714246,0.4285714285714246,-0.001567749160134385
26,2013-12-26,0.5700000000000003,0.0,44.7,44.7,1.0,513200.0,44.71666666666666,44.99333333333333,45.28666666666666,45.56333333333333,44.42333333333333,44.14666666666666,43.85333333333333,0.0,0.4561403508772017,0.4561403508772017,0.0026917900403769525
27,2013-12-27,0.8799999999999955,0.0,44.64,44.64,0.0,-393300.0,44.56666666666666,45.04333333333332,45.44666666666666,45.92333333333332,44.16333333333333,43.68666666666667,43.28333333333333,0.0,0.625,0.625,-0.0013422818791946818
28,2013-12-30,0.8800000000000026,0.0,44.12,44.11999999999999,0.0,-381500.0,44.33333333333334,44.66666666666667,45.21333333333334,45.54666666666667,43.78666666666667,43.45333333333333,42.906666666666666,0.0,0.13636363636363305,0.13636363636363305,-0.011648745519713332
29,2013-12-31,0.7400000000000021,0.0,44.19,44.18999999999999,0.0,874200.0,44.15,44.54,44.89000000000001,45.28,43.8,43.41,43.06,0.0,0.5810810810810791,0.5810810810810791,0.0015865820489573954
30,2014-01-02,0.9199999999999946,0.0,43.65,43.64999999999999,0.0,-992900.0,43.7,44.12999999999999,44.60999999999999,45.03999999999999,43.21999999999999,42.79,42.31,0.0,0.41758241758241416,0.41758241758241416,-0.012219959266802423
31,2014-01-03,1.1499999999999986,0.0,43.96,43.96,1.0,378400.0,43.81666666666667,44.46333333333334,44.96666666666667,45.61333333333334,43.31333333333334,42.66666666666667,42.16333333333334,0.0,0.6869565217391306,0.6869565217391306,0.007101947308132926
32,2014-01-06,0.6099999999999994,0.0,43.68,43.67999999999999,0.0,-597800.0,43.67666666666667,43.98333333333334,44.28666666666667,44.59333333333334,43.37333333333334,43.06666666666667,42.76333333333334,0.0,0.5081967213114796,0.5081967213114796,-0.006369426751592382
33,2014-01-07,1.8200000000000005,0.0,43.87,43.86999999999998,0.0,1371300.0,43.33666666666666,44.51333333333334,45.15666666666666,46.33333333333334,42.693333333333335,41.516666666666666,40.873333333333335,0.0,0.9395604395604399,0.9395604395604399,0.004349816849816798
34,2014-01-08,0.9600000000000009,0.0,43.88,43.87999999999999,1.0,1407100.0,43.88,44.35999999999999,44.84,45.31999999999999,43.39999999999999,42.92,42.43999999999999,0.0,0.5000000000000037,0.5000000000000037,0.00022794620469580848
35,2014-01-09,0.4099999999999966,0.0,44.13,44.12999999999999,1.0,1093500.0,44.07333333333333,44.30666666666666,44.48333333333332,44.71666666666666,43.89666666666666,43.66333333333333,43.48666666666666,0.0,0.7073170731707356,0.7073170731707356,0.005697356426618049
36,2014-01-10,2.059999999999995,0.0,45.73,45.72999999999998,1.0,2008600.0,45.276666666666664,46.53333333333333,47.33666666666665,48.59333333333332,44.47333333333333,43.21666666666667,42.41333333333333,0.0,0.8300970873786397,0.8300970873786397,0.036256514842510634
37,2014-01-13,2.239999999999996,0.0,47.04,47.03999999999999,1.0,2278500.0,46.56,47.92,48.8,50.16,45.68000000000001,44.32000000000001,43.44000000000001,0.0,0.8214285714285716,0.8214285714285716,0.028646402799037882
38,2014-01-14,0.9840000000000018,0.0,47.8,47.79999999999998,1.0,2338200.0,47.53466666666666,48.15933333333332,48.51866666666666,49.14333333333333,47.17533333333332,46.55066666666666,46.19133333333332,0.0,0.9044715447154459,0.9044715447154459,0.016156462585033973
39,2014-01-15,1.93,0.0,47.5,47.49999999999999,1.0,-1733000.0,47.98333333333333,48.70666666666666,49.91333333333332,50.63666666666666,46.776666666666664,46.05333333333333,44.84666666666666,0.0,0.12435233160621867,0.12435233160621867,-0.006276150627615004
40,2014-01-16,0.6400000000000006,0.0,47.4,47.399999999999984,0.0,-1178700.0,47.37333333333334,47.70666666666667,48.01333333333334,48.34666666666667,47.06666666666667,46.73333333333333,46.42666666666667,0.0,0.5624999999999987,0.5624999999999987,-0.0021052631578947667
41,2014-01-17,1.240000000000002,0.0,48.0,47.99999999999998,1.0,1572100.0,47.74666666666667,48.49333333333334,48.98666666666668,49.73333333333334,47.25333333333334,46.50666666666667,46.01333333333334,0.0,0.8064516129032245,0.8064516129032245,0.012658227848101295
42,2014-01-21,1.4400000000000048,0.0,48.17,48.16999999999999,1.0,1570400.0,48.49666666666667,49.05333333333334,49.93666666666667,50.49333333333335,47.61333333333334,47.05666666666666,46.17333333333333,0.0,0.15972222222222446,0.15972222222222446,0.0035416666666667025
43,2014-01-22,1.0799999999999983,0.0,48.51,48.509999999999984,1.0,682200.0,48.58333333333334,49.08666666666667,49.66333333333334,50.16666666666667,48.00666666666668,47.50333333333334,46.92666666666668,0.0,0.3981481481481485,0.3981481481481485,0.007058335063317341
44,2014-01-23,1.1000000000000014,0.0,47.72,47.71999999999998,0.0,-867600.0,47.99333333333333,48.40666666666666,49.09333333333333,49.50666666666667,47.30666666666666,46.89333333333333,46.20666666666666,0.0,0.12727272727272762,0.12727272727272762,-0.016285301999587696
45,2014-01-24,1.8924999999999983,0.0,46.84,46.83999999999998,0.0,-1417500.0,46.7925,47.75749999999999,48.675,49.63999999999999,45.87499999999999,44.91,43.99249999999999,0.0,0.5378486055776907,0.5378486055776907,-0.0184409052808046
46,2014-01-27,2.799999999999997,0.0,46.6,46.59999999999997,0.0,-717800.0,46.6,48.0,49.39999999999999,50.8,45.2,43.8,42.40000000000001,0.0,0.5,0.5,-0.005123825789923184
47,2014-01-28,1.2800000000000011,0.0,47.73,47.729999999999954,1.0,721700.0,47.46,48.15,48.57,49.26,47.04,46.35,45.93,0.0,0.8648648648648597,0.8648648648648597,0.024248927038626508
48,2014-01-29,1.349899999999998,0.0,47.78,47.77999999999997,1.0,800900.0,47.7967,48.46329999999999,49.14659999999999,49.81319999999999,47.11339999999999,46.4468,45.76349999999999,0.0,0.4814430698570289,0.4814430698570289,0.0010475591870941603
49,2014-01-30,1.8500000000000008,0.0,49.42,49.41999999999996,1.0,1247100.0,48.96,50.09,50.76000000000001,51.89000000000001,48.29,47.16,46.49,0.0,0.8833333333333331,0.8833333333333331,0.034323984930933464
50,2014-01-31,0.9299999999999996,0.0,49.35,49.34999999999995,1.0,-2011100.0,49.44666666666666,49.86333333333333,50.37666666666666,50.79333333333333,48.93333333333333,48.51666666666666,48.00333333333333,0.0,0.3440860215053768,0.3440860215053768,-0.0014164305949008556
51,2014-02-03,2.7399999999999958,0.0,47.44,47.43999999999996,0.0,-1184800.0,48.19333333333333,49.18666666666665,50.93333333333332,51.92666666666665,46.44666666666666,45.45333333333333,43.70666666666666,0.0,0.0875912408759107,0.0875912408759107,-0.03870314083080048
52,2014-02-04,1.1635999999999953,0.0,48.05,48.04999999999996,0.0,891300.0,47.94880000000001,48.58120000000001,49.1124,49.74480000000001,47.41760000000002,46.78520000000001,46.25400000000002,0.0,0.6304572017875546,0.6304572017875546,0.012858347386171995
53,2014-02-05,1.4979999999999976,0.0,47.6,47.59999999999995,0.0,-823100.0,47.80066666666666,48.44933333333333,49.29866666666666,49.94733333333333,46.95133333333333,46.30266666666667,45.45333333333333,0.0,0.2990654205607484,0.2990654205607484,-0.009365244536940598
54,2014-02-06,1.7700000000000031,0.0,49.24,49.23999999999993,1.0,1168400.0,48.67000000000001,49.84000000000002,50.44000000000001,51.61000000000002,48.07000000000002,46.90000000000001,46.30000000000001,0.0,0.9830508474576264,0.9830508474576264,0.03445378151260505
55,2014-02-07,1.0298999999999978,0.0,49.94,49.93999999999996,1.0,1837500.0,49.84663333333333,50.36326666666666,50.78653333333334,51.30316666666666,49.42336666666666,48.90673333333333,48.48346666666666,0.0,0.6490052133205644,0.6490052133205644,0.014216084484159132
56,2014-02-10,0.6699999999999946,0.0,49.84,49.839999999999954,0.0,-763400.0,49.80333333333334,50.15666666666666,50.47333333333333,50.82666666666666,49.48666666666667,49.13333333333334,48.81666666666668,0.0,0.5820895522388115,0.5820895522388115,-0.0020024028834600385
57,2014-02-11,1.0799999999999983,0.0,49.89,49.88999999999994,1.0,1446100.0,49.87666666666666,50.42333333333333,50.95666666666666,51.50333333333333,49.34333333333333,48.79666666666667,48.26333333333334,0.0,0.5185185185185215,0.5185185185185215,0.0010032102728731367
58,2014-02-12,1.2725000000000009,0.0,50.0,49.999999999999936,1.0,1405300.0,50.2425,50.7575,51.51500000000001,52.03,49.485,48.97,48.2125,0.0,0.21414538310412626,0.21414538310412626,0.0022048506714772388
59,2014-02-13,0.8449999999999989,0.0,50.12,50.11999999999996,0.0,695000.0,50.04833333333334,50.50666666666668,50.89333333333335,51.35166666666667,49.661666666666676,49.20333333333334,48.81666666666668,0.0,0.6272189349112364,0.6272189349112364,0.0023999999999999486
60,2014-02-14,0.6599999999999966,0.0,49.63,49.62999999999993,0.0,-891700.0,49.82333333333333,50.05666666666666,50.48333333333332,50.71666666666666,49.39666666666666,49.16333333333333,48.73666666666666,0.0,0.06060606060605962,0.06060606060605962,-0.00977653631284906
61,2014-02-18,1.2299999999999969,0.0,50.11,50.10999999999995,1.0,2748500.0,50.23,50.74,51.37000000000001,51.88,49.6,49.09,48.46,0.0,0.3421052631578951,0.3421052631578951,0.009671569615152064
62,2014-02-19,1.3100000000000025,0.0,49.16,49.159999999999954,0.0,-1076100.0,49.51,49.99,50.81999999999999,51.3,48.67999999999999,48.2,47.36999999999999,0.0,0.0992366412213704,0.0992366412213704,-0.01895829175813217
63,2014-02-20,3.68,0.0,51.52,51.51999999999995,1.0,2623600.0,51.13333333333333,53.16666666666666,54.81333333333333,56.84666666666666,49.48666666666666,47.45333333333333,45.80666666666666,0.0,0.6576086956521744,0.6576086956521744,0.04800650935720111
64,2014-02-21,1.2699999999999958,0.0,52.37,52.36999999999996,1.0,2198700.0,52.30333333333334,52.85666666666667,53.34333333333333,53.89666666666667,51.81666666666667,51.26333333333334,50.77666666666667,0.0,0.5961538461538441,0.5961538461538441,0.01649844720496883
65,2014-02-24,0.75,0.0,52.86,52.85999999999997,1.0,667900.0,52.776666666666664,53.19333333333333,53.526666666666664,53.94333333333333,52.44333333333333,52.026666666666664,51.69333333333333,0.0,0.6666666666666666,0.6666666666666666,0.009356501814015695
66,2014-02-25,1.7199999999999989,0.0,54.56,54.55999999999996,1.0,1117600.0,54.02336666666667,55.11663333333333,55.67326666666666,56.76653333333333,53.46673333333334,52.37346666666667,51.81683333333334,0.0,0.9878780532153488,0.9878780532153488,0.03216042376087785
67,2014-02-26,1.6000000000000014,0.0,54.66,54.659999999999954,1.0,1880100.0,54.87333333333334,55.56666666666667,56.473333333333336,57.16666666666667,53.96666666666667,53.27333333333333,52.36666666666667,0.0,0.29999999999999777,0.29999999999999777,0.0018328445747799547
68,2014-02-27,1.3200000000000005,0.0,55.35,55.34999999999997,1.0,1139900.0,55.03,55.85,56.35,57.17,54.53,53.71,53.21,0.0,0.8636363636363639,0.8636363636363639,0.012623490669593942
69,2014-02-28,1.5300000000000011,0.0,54.35,54.34999999999996,0.0,-1198500.0,54.49666666666667,55.17333333333334,55.99666666666666,56.67333333333334,53.67333333333334,52.99666666666667,52.17333333333334,0.0,0.3533333333333341,0.3533333333333341,-0.018066847335140017
70,2014-03-03,1.8500000000000008,0.0,53.49,53.48999999999996,0.0,-659600.0,53.83333333333334,54.58666666666667,55.68333333333334,56.43666666666668,52.73666666666667,51.98333333333333,50.88666666666667,0.0,0.22162162162162344,0.22162162162162344,-0.015823367065317378
71,2014-03-04,1.5200000000000031,0.0,54.0,53.99999999999995,1.0,1189900.0,54.16,54.84,55.68,56.36,53.31999999999999,52.63999999999999,51.79999999999999,0.0,0.3421052631578961,0.3421052631578961,0.009534492428491269
72,2014-03-05,0.9319999999999948,0.0,53.95,53.94999999999996,0.0,-395000.0,53.88066666666666,54.38133333333332,54.81266666666666,55.31333333333332,53.44933333333333,52.94866666666667,52.51733333333333,0.0,0.6115879828326216,0.6115879828326216,-0.0009259259259258733
73,2014-03-06,1.0600000000000025,0.0,53.19,53.18999999999996,0.0,-617400.0,53.44333333333333,53.84666666666666,54.50333333333332,54.90666666666666,52.78666666666666,52.38333333333333,51.72666666666665,0.0,0.1415094339622625,0.1415094339622625,-0.014087117701575629
74,2014-03-07,1.1899999999999975,0.0,53.39,53.38999999999997,0.0,776100.0,53.25333333333333,53.91666666666666,54.44333333333333,55.10666666666666,52.72666666666666,52.06333333333333,51.53666666666666,0.0,0.6722689075630242,0.6722689075630242,0.003760105282947976
75,2014-03-10,1.4299999999999995,0.0,53.29,53.28999999999995,0.0,-1155300.0,53.06666666666666,53.89333333333333,54.49666666666666,55.32333333333332,52.46333333333333,51.63666666666666,51.03333333333333,0.0,0.7342657342657324,0.7342657342657324,-0.0018730099269526398
76,2014-03-11,1.509999999999998,0.0,54.5,54.49999999999995,1.0,874700.0,54.25,55.05,55.6,56.39999999999999,53.7,52.90000000000001,52.35000000000001,0.0,0.7777777777777789,0.7777777777777789,0.022705948583223886
77,2014-03-12,1.9699999999999989,0.0,54.28,54.27999999999993,0.0,-1255500.0,53.93000000000001,55.09000000000001,55.90000000000001,57.06000000000001,53.12000000000001,51.96000000000001,51.15000000000001,0.0,0.7664974619289334,0.7664974619289334,-0.004036697247706401
78,2014-03-13,1.5790000000000006,0.0,53.6,53.59999999999993,0.0,-946400.0,53.81366666666667,54.49633333333334,55.39266666666667,56.07533333333334,52.91733333333334,52.23466666666667,51.33833333333334,0.0,0.2970234325522489,0.2970234325522489,-0.01252763448784082
79,2014-03-14,0.7000000000000028,0.0,53.3,53.29999999999993,0.0,-1071800.0,53.5,53.75,54.2,54.45,53.05,52.8,52.35,0.0,0.07142857142856708,0.07142857142856708,-0.005597014925373214
80,2014-03-17,0.8950000000000031,0.0,52.96,52.95999999999993,0.0,-1011700.0,53.23833333333334,53.54666666666667,54.13333333333333,54.44166666666668,52.65166666666667,52.34333333333333,51.75666666666667,0.0,0.03351955307262685,0.03351955307262685,-0.006378986866791675
81,2014-03-18,0.7774999999999963,0.0,53.28,53.27999999999993,0.0,880800.0,53.15916666666666,53.60833333333333,53.93666666666666,54.38583333333332,52.83083333333333,52.38166666666667,52.05333333333334,0.0,0.7331189710610971,0.7331189710610971,0.006042296072507558
82,2014-03-19,1.0799999999999983,0.0,53.28,53.27999999999993,1.0,0.0,53.4,53.88,54.48,54.96,52.8,52.32,51.72,0.0,0.3333333333333333,0.3333333333333333,0.0
83,2014-03-20,1.3999999999999986,0.0,54.17,54.16999999999993,1.0,628100.0,53.73666666666666,54.65333333333332,55.13666666666665,56.05333333333331,53.25333333333332,52.33666666666666,51.85333333333332,0.0,0.9642857142857164,0.9642857142857164,0.016704204204204213
84,2014-03-21,1.0700000000000005,0.0,53.81,53.80999999999993,1.0,-1356800.0,54.12000000000001,54.50000000000001,55.19000000000001,55.57000000000001,53.43000000000001,53.05,52.36000000000001,0.0,0.0654205607476638,0.0654205607476638,-0.006645744877238314
85,2014-03-24,1.1899999999999975,0.0,53.47,53.469999999999935,0.0,-895600.0,53.58000000000001,54.12000000000001,54.77,55.31000000000001,52.93000000000002,52.39000000000001,51.740000000000016,0.0,0.3613445378151265,0.3613445378151265,-0.006318528154618164
86,2014-03-25,0.7349999999999994,0.0,53.21,53.20999999999995,0.0,-708000.0,53.425,53.68500000000001,54.16,54.42000000000001,52.95000000000001,52.69000000000001,52.21500000000001,0.0,0.061224489795920725,0.061224489795920725,-0.004862539741911314
87,2014-03-26,1.490000000000002,0.0,52.04,52.039999999999935,0.0,-691100.0,52.51666666666666,53.02333333333332,54.00666666666665,54.51333333333332,51.53333333333332,51.026666666666664,50.04333333333332,0.0,0.0201342281879202,0.0201342281879202,-0.02198834805487693
88,2014-03-27,0.8500000000000014,0.0,51.45,51.44999999999995,0.0,-492900.0,51.53666666666667,51.88333333333334,52.31666666666666,52.66333333333334,51.10333333333334,50.75666666666667,50.32333333333334,0.0,0.3333333333333394,0.3333333333333394,-0.011337432744042971
89,2014-03-28,0.9849999999999994,0.0,52.16,52.159999999999954,1.0,346100.0,52.045,52.54999999999999,52.93999999999999,53.44499999999999,51.65499999999999,51.14999999999999,50.759999999999984,0.0,0.6927374301675925,0.6927374301675925,0.013799805636540208
90,2014-03-31,0.6700000000000017,0.0,52.17,52.16999999999996,1.0,334600.0,52.22,52.53,52.89,53.2,51.86,51.55,51.19,0.0,0.388059701492544,0.388059701492544,0.00019171779141114104
91,2014-04-01,1.884999999999998,0.0,53.92,53.91999999999996,1.0,593600.0,53.42166666666666,54.55333333333332,55.18666666666666,56.31833333333332,52.78833333333332,51.65666666666666,51.02333333333332,0.0,0.9235127478753552,0.9235127478753552,0.033544182480352694
92,2014-04-02,1.2199999999999989,0.0,54.67,54.66999999999996,1.0,500500.0,54.35666666666666,55.12333333333332,55.57666666666666,56.34333333333332,53.90333333333332,53.13666666666666,52.68333333333332,0.0,0.8852459016393437,0.8852459016393437,0.013909495548961424
93,2014-04-03,0.4200000000000017,0.0,54.95,54.94999999999996,1.0,427900.0,54.84333333333333,55.10666666666667,55.26333333333334,55.52666666666667,54.68666666666667,54.42333333333333,54.26666666666666,0.0,0.8809523809523881,0.8809523809523881,0.0051216389244558465
94,2014-04-04,2.3500000000000014,0.0,53.73,53.729999999999954,0.0,-492000.0,54.026666666666664,55.05333333333333,56.37666666666666,57.40333333333333,52.70333333333333,51.67666666666666,50.35333333333333,0.0,0.3106382978723389,0.3106382978723389,-0.02220200181983633
95,2014-04-07,2.47,0.0,51.62,51.61999999999993,0.0,-1054200.0,52.38333333333333,53.23666666666666,54.85333333333333,55.70666666666666,50.76666666666666,49.91333333333333,48.29666666666667,0.0,0.03643724696356127,0.03643724696356127,-0.039270426205099566
96,2014-04-08,0.9699999999999988,0.0,51.41,51.409999999999954,0.0,-1213700.0,51.33333333333334,51.85666666666667,52.30333333333334,52.82666666666667,50.88666666666667,50.36333333333334,49.91666666666667,0.0,0.6185567010309228,0.6185567010309228,-0.004068190623789246
97,2014-04-09,0.3600000000000065,0.0,51.5,51.499999999999936,1.0,1212800.0,51.44,51.65,51.8,52.01000000000001,51.28999999999999,51.07999999999999,50.92999999999999,0.0,0.7499999999999951,0.7499999999999951,0.0017506321727291075
98,2014-04-10,1.6700000000000017,0.0,50.68,50.67999999999995,0.0,-1488500.0,50.86333333333334,51.606666666666676,52.53333333333334,53.27666666666668,49.93666666666668,49.19333333333334,48.26666666666667,0.0,0.3353293413173663,0.3353293413173663,-0.015922330097087385
99,2014-04-11,1.0399999999999991,0.0,50.01,50.009999999999934,0.0,-1184600.0,50.25666666666666,50.65333333333332,51.29666666666667,51.69333333333332,49.61333333333332,49.21666666666666,48.57333333333332,0.0,0.14423076923076794,0.14423076923076794,-0.01322020520915552
100,2014-04-14,1.4299999999999995,0.0,49.77,49.76999999999993,0.0,-605900.0,49.85333333333333,50.526666666666664,51.28333333333334,51.95666666666666,49.09666666666666,48.42333333333333,47.66666666666666,0.0,0.4125874125874151,0.4125874125874151,-0.004799040191961507
101,2014-04-15,1.5,0.0,49.96,49.95999999999993,0.0,419300.0,49.77333333333333,50.61666666666667,51.27333333333333,52.11666666666667,49.11666666666667,48.27333333333333,47.61666666666667,0.0,0.6866666666666674,0.6866666666666674,0.00381756077958605
102,2014-04-16,0.8780000000000001,0.0,50.23,50.22999999999993,1.0,254000.0,50.26266666666667,50.68533333333333,51.14066666666668,51.56333333333333,49.80733333333333,49.38466666666667,48.92933333333333,0.0,0.4441913439635461,0.4441913439635461,0.005404323458766934
103,2014-04-17,1.1099999999999994,0.0,50.15,50.149999999999935,0.0,-427200.0,50.04,50.65,51.15,51.76,49.54,48.93,48.43,0.0,0.6486486486486479,0.6486486486486479,-0.0015926737009754788
104,2014-04-21,1.0499999999999972,0.0,50.63,50.62999999999993,1.0,225700.0,50.29333333333333,50.98666666666666,51.34333333333333,52.03666666666666,49.93666666666666,49.24333333333333,48.88666666666666,0.0,0.9809523809523848,0.9809523809523848,0.009571286141575354
105,2014-04-22,0.7899999999999991,0.0,51.0,50.999999999999936,1.0,422500.0,50.83666666666666,51.31333333333333,51.62666666666666,52.10333333333333,50.52333333333333,50.04666666666667,49.73333333333333,0.0,0.8101265822784826,0.8101265822784826,0.007307920205411758
106,2014-04-23,1.0239999999999938,0.0,50.4,50.399999999999935,0.0,-507800.0,50.44533333333334,50.91466666666667,51.42933333333334,51.898666666666664,49.93066666666667,49.46133333333334,48.94666666666668,0.0,0.430894308943084,0.430894308943084,-0.011764705882352969
107,2014-04-24,1.0649999999999975,0.0,50.24,50.23999999999993,0.0,-659800.0,50.24500000000001,50.77500000000001,51.31,51.84,49.71000000000001,49.18000000000001,48.64500000000001,0.0,0.49295774647887297,0.49295774647887297,-0.003174603174603107
108,2014-04-25,1.0180000000000078,0.0,49.54,49.539999999999935,0.0,-290300.0,49.76600000000001,50.162,50.784,51.18000000000001,49.14399999999999,48.74799999999999,48.12599999999998,0.0,0.16699410609037368,0.16699410609037368,-0.013933121019108336
109,2014-04-28,1.6299999999999957,0.0,48.82,48.819999999999936,0.0,-605400.0,49.11666666666667,49.78333333333333,50.74666666666666,51.41333333333333,48.15333333333334,47.48666666666667,46.52333333333334,0.0,0.2269938650306739,0.2269938650306739,-0.014533710133225653
110,2014-04-29,0.9699999999999988,0.0,48.9,48.899999999999935,0.0,442000.0,48.93,49.4,49.9,50.37,48.43,47.96,47.46,0.0,0.4536082474226786,0.4536082474226786,0.0016386726751331073
111,2014-04-30,1.0200000000000031,0.0,49.35,49.34999999999993,1.0,481100.0,49.08333333333334,49.72666666666667,50.10333333333334,50.74666666666668,48.70666666666667,48.06333333333333,47.68666666666667,0.0,0.8921568627450991,0.8921568627450991,0.009202453987730121
112,2014-05-01,2.509999999999998,0.0,51.25,51.249999999999936,1.0,722100.0,50.86333333333334,52.24666666666668,53.24333333333333,54.62666666666668,49.86666666666667,48.48333333333333,47.48666666666667,0.0,0.7436974789915971,0.7436974789915971,0.03850050658561294
113,2014-05-02,1.490000000000002,0.0,50.7,50.69999999999993,1.0,-479000.0,50.89666666666667,51.54333333333334,52.38666666666667,53.03333333333334,50.05333333333334,49.40666666666666,48.56333333333333,0.0,0.30201342281879345,0.30201342281879345,-0.010731707317073116
114,2014-05-05,1.1300000000000026,0.0,50.06,50.05999999999993,0.0,-413800.0,50.05,50.53000000000001,51.00000000000001,51.48000000000001,49.58000000000001,49.1,48.63,0.0,0.5157894736842111,0.5157894736842111,-0.01262327416173571
115,2014-05-06,0.6099999999999994,0.0,49.89,49.88999999999994,0.0,-596000.0,49.86666666666667,50.18333333333334,50.47666666666667,50.79333333333334,49.57333333333334,49.25666666666667,48.96333333333334,0.0,0.5573770491803339,0.5573770491803339,-0.003395924890131876
116,2014-05-07,0.9769000000000004,0.0,49.93,49.929999999999936,0.0,598000.0,49.86436666666666,50.38563333333333,50.84126666666666,51.36253333333333,49.40873333333332,48.88746666666666,48.43183333333332,0.0,0.600777971133176,0.600777971133176,0.0008017638805371647
117,2014-05-08,1.2899999999999991,0.0,49.36,49.359999999999935,0.0,-530600.0,49.62333333333334,50.13666666666667,50.91333333333334,51.42666666666667,48.84666666666667,48.33333333333334,47.55666666666667,0.0,0.1937984496124032,0.1937984496124032,-0.011415982375325463
118,2014-05-09,1.4899999999999949,0.0,50.0,49.999999999999936,0.0,489100.0,49.60999999999999,50.54999999999998,51.09999999999998,52.03999999999998,49.05999999999999,48.12,47.56999999999999,0.0,0.8926174496644315,0.8926174496644315,0.012965964343598068
119,2014-05-12,0.8400000000000034,0.0,50.48,50.47999999999993,1.0,586100.0,50.45666666666667,50.86333333333334,51.24666666666669,51.65333333333335,50.07333333333334,49.66666666666666,49.28333333333333,0.0,0.5443037974683498,0.5443037974683498,0.009599999999999937
120,2014-05-13,0.3949999999999961,0.0,50.48,50.47999999999993,1.0,0.0,50.50833333333333,50.69166666666666,50.90333333333332,51.08666666666666,50.29666666666667,50.11333333333334,49.90166666666667,0.0,0.3924050632911281,0.3924050632911281,0.0
121,2014-05-14,0.7399999999999949,0.0,49.79,49.789999999999935,0.0,-470700.0,49.98666666666667,50.23333333333334,50.67666666666667,50.92333333333334,49.54333333333334,49.29666666666667,48.853333333333346,0.0,0.07246376811593815,0.07246376811593815,-0.013668779714738464
122,2014-05-15,1.8100000000000025,0.0,48.29,48.289999999999935,0.0,-738400.0,48.67,49.35999999999999,50.43,51.12,47.59999999999999,46.90999999999999,45.83999999999998,0.0,0.17613636363636442,0.17613636363636442,-0.030126531432014464
123,2014-05-16,1.2800000000000011,0.0,49.28,49.27999999999993,1.0,719500.0,48.95333333333334,49.75666666666668,50.23333333333334,51.036666666666676,48.47666666666668,47.67333333333334,47.19666666666668,0.0,0.8828125000000012,0.8828125000000012,0.02050113895216405
124,2014-05-19,1.0899999999999963,0.0,50.21,50.20999999999993,1.0,653500.0,49.94666666666666,50.62333333333333,51.03666666666667,51.71333333333333,49.53333333333333,48.85666666666667,48.44333333333334,0.0,0.8623853211009183,0.8623853211009183,0.01887175324675324
125,2014-05-20,0.7899999999999991,0.0,50.5,50.499999999999936,1.0,1543600.0,50.26333333333333,50.776666666666664,51.05333333333333,51.56666666666666,49.98666666666666,49.47333333333333,49.19666666666666,0.0,0.949367088607596,0.949367088607596,0.005775741884086818
126,2014-05-21,0.6289999999999978,0.0,50.71,50.70999999999993,1.0,338500.0,50.713,51.026,51.34199999999999,51.655,50.39700000000001,50.084,49.76800000000001,0.0,0.4928457869634394,0.4928457869634394,0.004158415841584175
127,2014-05-22,1.5200000000000031,0.0,51.49,51.48999999999993,1.0,501100.0,51.21666666666667,52.11333333333334,52.73666666666667,53.63333333333334,50.59333333333333,49.69666666666666,49.07333333333333,0.0,0.7697368421052627,0.7697368421052627,0.015381581542102172
