Date,ATR_1,ATR_5,ATR_21,BollingerB_5,Bollinger%b_5,BollingerB_21,Bollinger%b_21,Copp_1,Copp_5,Copp_21,Chaikin,EMA_1,EMA_5,EMA_21,Force_1,Force_5,Force_21,KST_10_10_10_15_10_15_20_30,MA_1,MA_5,MA_21,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_1,MFI_5,MFI_21,Momentum_1,Momentum_5,Momentum_21,Mass Index,OBV_1,OBV_5,OBV_21,PP,R1,R2,R3,S1,S2,S3,ROC_1,ROC_5,ROC_21,RSI_5,RSI_21,STD_5,STD_21,SO%d_1,SO%d_5,SO%d_21,SO%k,Trix_1,Trix_5,TSI_25_13
2003-12-12,0.6099999999999994,0.8382401484767291,0.6737757285419846,0.12406396814419038,0.8100026301197538,0.15070459820462753,0.6274246430589296,0.0,-0.06918256783912444,0.0778302922764718,25228.60267119964,17.34,16.986499918466045,17.02475991344302,32340.000000000095,-22806.000000000095,10465.000000000042,5.770193669047687,17.339999999999996,16.697800000000008,17.013285714285708,0.07609527774874891,0.15392936213752434,-0.07783408438877545,1.0,0.4,0.5714285714285714,0.4400000000000013,-0.4200000000000017,0.3500000000000014,25.333046538967977,104700.0,10700.0,11004.761904761905,17.176666666666666,17.563333333333333,17.786666666666672,18.17333333333333,16.953333333333333,16.566666666666666,16.343333333333334,0.0,0.02603550295857996,0.0433212996389891,0.5861384851861364,0.5216222430877212,0.5178988318195158,0.6409950969279893,0.9016393442622972,0.6676919451544054,0.5947381874823234,0.9016393442622972,0.02603550295857996,-0.004011921352208211,0.05479182376760552
2003-12-15,0.8900000000000006,0.8554934323448784,0.6936013662037842,0.13664375907472495,0.7104560039024466,0.14935953498806706,0.5812052698158353,0.0,-0.03077166489857776,0.07147021858774392,6478.667152376871,17.25,17.074333279115113,17.04541221261776,6659.999999999989,770.0000000000032,9827.999999999984,5.3223616496965835,17.249999999999996,16.767800000000012,17.043285714285705,0.08494170468178197,0.14009000375217853,-0.05514829907039656,1.0,0.6,0.6190476190476191,-0.08999999999999986,0.3500000000000014,0.629999999999999,25.613422521631964,-30700.0,10260.0,10261.90476190476,17.253333333333334,17.696666666666673,18.143333333333327,18.586666666666673,16.80666666666667,16.363333333333333,15.916666666666668,0.0,0.07476635514018687,0.030465949820788624,0.6915945236062132,0.562458371382627,0.5728038058532937,0.6363943072386198,0.4943820224719112,0.6099219708363051,0.5855365148337904,0.4943820224719112,-0.005190311418685113,-0.002380017560817272,0.05668487174464125
2003-12-16,0.5500000000000007,0.7536622881234495,0.6804448103711476,0.12195793063319285,0.7773832538567041,0.15134089079405882,0.7252195272584597,0.0,0.02271146406824078,0.07465481800435841,2618.522160944356,17.67,17.272888852951013,17.10263606998285,-1974.000000000008,-69336.00000000004,-207762.0000000008,5.283202001754041,17.67,17.091800000000013,17.08757142857142,0.12379032483194408,0.13682216682325632,-0.013031841991312243,1.0,0.8,0.6666666666666666,0.4200000000000017,1.620000000000001,0.9300000000000032,25.80452094064361,26000.0,29220.0,-376.19047619047615,17.576666666666668,17.893333333333334,18.116666666666664,18.433333333333334,17.353333333333335,17.03666666666667,16.813333333333336,0.0,0.08411558991349176,0.07678244972577708,0.7264465909972916,0.5757377988971343,0.5211201396991018,0.6465120703767767,0.7592592592592607,0.6597010670293371,0.601452749106862,0.7592592592592607,0.024347826086956625,-9.809082944689609e-05,0.07322784575841162
2003-12-17,0.7899999999999991,0.7657748587574088,0.690474986760477,0.09625694880614807,0.8385080705313377,0.15293664402823526,0.8187610111882007,0.0,0.07733567131227616,0.08143041551123571,2629.282544103044,18.0,17.515259235469614,17.18479300416357,-362.99999999999807,17010.000000000004,-329129.99999999994,5.1039222258458885,18.0,17.43200000000001,17.163285714285706,0.17868260538744352,0.14521047989329916,0.03347212549414436,1.0,1.0,0.7142857142857143,0.3299999999999983,1.7010000000000003,1.59,26.04032315493116,24900.0,31220.0,11852.380952380952,17.796666666666667,18.293333333333333,18.586666666666673,19.08333333333333,17.503333333333334,17.006666666666668,16.713333333333335,0.0,0.0650887573964498,0.10429447852760733,0.8166017951531227,0.6131877202114179,0.4194877828971935,0.656223829410152,0.8860759493670887,0.7351593611945179,0.6275110391137252,0.8860759493670887,0.018675721561969345,0.002502361647498589,0.0971143806635871
2003-12-18,0.23000000000000045,0.5871832390886164,0.6483439811029501,0.08023482052383646,0.7457097780851633,0.15059470999235494,0.7910256512801234,0.0,0.09903195250593504,0.08887029105446577,-2805.6286962758513,18.0,17.67683949038816,17.259380096928947,-0.0,-28710.00000000004,-12069.999999999995,4.862334168581507,18.0,17.652000000000008,17.244238095238085,0.21963728983123326,0.16011891156149224,0.059518378269741073,1.0,1.0,0.7619047619047619,0.0,1.1000000000000014,1.6999999999999993,26.101000964392533,0.0,24980.0,12433.333333333336,17.956666666666667,18.093333333333334,18.186666666666667,18.323333333333334,17.863333333333333,17.726666666666667,17.633333333333333,0.0,0.03806228373702423,0.09090909090909093,0.8166017951531226,0.6131877202114181,0.3540762629716905,0.6492227587478748,0.7826086956521712,0.7509758060210854,0.641701647578826,0.7826086956521712,0.0,0.0044175275350598,0.11549464999340665
2003-12-19,0.3299999999999983,0.5014554926991858,0.6192342504712162,0.07443840955746976,0.6631650791581817,0.14917203462063608,0.7649360545478668,0.0,0.10221030777051064,0.09654824906475894,14990.467572601643,18.0,17.784559660292143,17.327103211417256,0.0,-26202.00000000001,31050.0,4.905413769398187,18.0,17.784000000000013,17.315666666666658,0.24920819615286405,0.1779588532578911,0.07124934289497295,0.0,0.8,0.7142857142857143,0.0,0.6600000000000001,1.5,26.095337255016016,0.0,4040.0,10323.809523809525,17.89,18.11,18.22,18.44,17.78,17.560000000000002,17.450000000000006,0.0,0.043478260869565216,0.0942249240121581,0.5902211786912922,0.581085488149172,0.33095316889251075,0.6457533068698482,1.0,0.833983870706439,0.6744648507298271,1.0,0.0,0.005453814495712922,0.13004254895274653
2003-12-22,0.5399999999999991,0.5143036618021104,0.6119928344070066,0.03291635697891313,0.6118033988749977,0.14497432691116527,0.7421725997994573,0.0,0.08705287357768055,0.101782444190328,2715.125822064881,18.0,17.856373106876266,17.388600929707255,-0.0,-15825.0,-152210.00000000006,5.306569538188251,18.0,17.934000000000008,17.38947619047618,0.2695253801248896,0.1962903132299131,0.07323506689497647,0.0,0.6,0.7142857142857143,0.0,0.75,1.5500000000000007,26.16268391394401,0.0,10180.0,15457.142857142857,17.853333333333335,18.19666666666668,18.393333333333327,18.736666666666668,17.656666666666673,17.313333333333336,17.11666666666667,0.0,0.018675721561969345,0.08433734939759027,0.4088660212681891,0.5474565725159873,0.1475804865149571,0.6302569015130046,0.9074074074074058,0.8584583829451494,0.6957540528353713,0.9074074074074058,0.0,0.005748483060601565,0.14181615636460368
2003-12-23,0.28999999999999915,0.4395357745244455,0.5825793236819996,0.019832088492224845,0.9472135955002159,0.14353816223246033,0.7929143804029277,0.0,0.08009644066728605,0.10918864185978737,106.72358701511257,18.2,17.970915404599946,17.46272088737733,3019.999999999989,-688.9999999999968,-319.9999999999996,5.765388910976513,18.200000000000006,18.040000000000013,17.465666666666653,0.2981180502513077,0.216672008676984,0.0814460415743237,1.0,0.6,0.7142857142857143,0.1999999999999993,0.5299999999999976,1.599999999999998,26.12410403505891,24700.0,9920.0,15447.619047619048,18.136666666666667,18.313333333333333,18.426666666666673,18.603333333333328,18.023333333333333,17.846666666666668,17.733333333333334,0.0,0.011111111111111072,0.08982035928143713,0.6249446321426269,0.5808132708429821,0.0894427190999341,0.6267474238745183,0.8275862068965487,0.848167657594199,0.7077967011897063,0.8275862068965487,0.011111111111111072,0.005953797712261054,0.15804790673354144
2003-12-24,0.33999999999999986,0.4063571830132515,0.5604298344183977,0.027528799553309592,0.8212877315610936,0.14215447904156436,0.7849715262125924,0.0,0.068968588553703,0.11775440014245935,-4052.7810225877183,18.25,18.063943603075174,17.53460595156093,-775.000000000011,-3925.0,-26040.00000000001,5.978355127536888,18.250000000000004,18.09000000000001,17.53947619047618,0.321054712624516,0.2375617899383677,0.08349292268614833,1.0,0.6,0.7142857142857143,0.05000000000000071,0.25,1.5500000000000007,26.115636534949175,9200.0,6780.0,14647.619047619048,18.17,18.380000000000006,18.51,18.72,18.040000000000006,17.830000000000005,17.700000000000006,0.0,0.013888888888888888,0.08955223880597014,0.6701576539600994,0.5891414078835121,0.12449899597984272,0.6233287751297658,0.8529411764705861,0.8497588305531407,0.7210495866710732,0.8529411764705861,0.0027472527472527865,0.005955508376891613,0.1730604495839856
2003-12-26,0.05000000000000071,0.287571455334899,0.5138419836149589,0.02853843242676986,0.7124835375537818,0.1395079036427436,0.7601268012225999,0.0,0.05523831828549078,0.12404808940995812,-7324.985287068177,18.25,18.125962402053908,17.599901255532185,-0.0,-1175.0,-57450.0,5.666477170208912,18.25,18.140000000000008,17.610904761904756,0.3353571764296355,0.2571307898984393,0.07822638653119612,1.0,0.6,0.7142857142857143,0.0,0.25,1.5,25.949819157267903,0.0,6780.0,12804.761904761905,18.233333333333334,18.26666666666668,18.283333333333328,18.316666666666674,18.216666666666672,18.183333333333334,18.166666666666668,0.0,0.013888888888888888,0.02528089887640445,0.6701576539600993,0.5891414078835121,0.1294217910554014,0.6142151011463356,1.0,0.8998392203718251,0.7465098935760045,1.0,0.0,0.005669335784942349,0.1855749955245775
2003-12-29,0.33999999999999986,0.3050476368906456,0.4979808655039627,0.023836705210188863,0.6383796812043901,0.1426511606456944,0.7455664701696615,0.0,0.04608480477866623,0.131493331396194,-1360.8309898291827,18.25,18.167308268037626,17.65921542553529,0.0,-9300.0,-20699.999999999967,5.885436500387289,18.25,18.190000000000012,17.63233333333332,0.3427333819972063,0.27425825604386944,0.06847512595333682,0.0,0.6,0.6666666666666666,0.0,0.25,0.4499999999999993,25.79731622734878,0.0,6780.0,9290.47619047619,18.163333333333327,18.37666666666666,18.503333333333334,18.71666666666666,18.03666666666666,17.823333333333327,17.696666666666665,0.0,0.013888888888888888,0.031073446327683656,0.28442423385724336,0.5259263366169724,0.10839741694333392,0.6288182037229411,0.882352941176473,0.8940104606398033,0.7589040378312896,0.882352941176473,0.0,0.005159021626612659,0.1961416105596304
2003-12-30,0.620000000000001,0.4100317579299526,0.5091100653949703,0.03552530093535327,0.05683142431209436,0.14307875204610995,0.5947272496020551,0.0,0.02264017509548639,0.12862412667235865,-29520.397803004864,17.88,18.071538845355814,17.679352887354018,-17575.000000000047,-7884.0000000000655,12617.99999999998,5.935852944142785,17.879999999999995,18.166000000000007,17.64090476190475,0.31535532637180097,0.2824803383277066,0.03287498804409439,0.0,0.6,0.6190476190476191,-0.37000000000000105,-0.12000000000000098,0.17999999999999972,25.731134831620174,-75300.0,-8280.0,5952.380952380952,18.086666666666666,18.29333333333333,18.70666666666666,18.913333333333327,17.673333333333325,17.46666666666666,17.053333333333324,0.0,-0.0175824175824176,-0.006666666666666722,0.5852308072180067,0.5686888963278619,0.16133815419790695,0.6310096595744025,0.0,0.596006973751764,0.6896854290450471,0.0,-0.020273972602739783,0.003754114549940581,0.1860001919784679
2003-12-31,0.41999999999999815,0.4133545052866948,0.5009848910238648,0.04088067762784256,0.2758557047103963,0.14279650502253166,0.6236644984994979,0.0,0.008688072080055613,0.12609514176447684,-13715.690485716998,17.95,18.03102589690314,17.704030851325182,-2121.0000000000086,-5075.0,-790.0000000000113,6.022452319204558,17.95,18.116000000000007,17.638523809523797,0.2958457799875269,0.2851541208132907,0.0106916591742362,0.0,0.4,0.5714285714285714,0.07000000000000027,-0.25,-0.05000000000000071,25.702345188617755,45000.0,-4220.0,6704.7619047619055,17.943333333333328,18.156666666666666,18.363333333333333,18.57666666666666,17.736666666666665,17.523333333333333,17.316666666666666,0.0,-0.0164383561643836,0.01699716713881024,0.40349714230447664,0.5310515338718576,0.18514858897649905,0.6296798884391772,0.5238095238095234,0.5719411571039141,0.6745606432194535,0.5238095238095234,0.003914988814317689,0.002462718536893292,0.18006248981531878
2004-01-02,0.37000000000000105,0.3989030035242889,0.489044764896574,0.05206311235860081,0.1907183467495527,0.14282598537160554,0.5310125699129938,0.0,-0.012679526037584076,0.11999764780949115,-9511.716674053621,17.72,17.927350597934176,17.705486543259052,6371.000000000012,-4293.000000000009,-1414.0000000000055,5.9968582577892136,17.720000000000006,18.010000000000012,17.641857142857138,0.25898328125172304,0.2799188655810053,-0.02093558432928233,0.0,0.2,0.5714285714285714,-0.23000000000000045,-0.5300000000000011,0.07000000000000027,25.522014751810993,-17300.0,-9520.0,7666.666666666668,17.783333333333328,17.936666666666664,18.15333333333333,18.306666666666665,17.566666666666666,17.41333333333333,17.196666666666662,0.0,-0.029041095890411026,-0.006726457399103196,0.3078877404121894,0.5064705071272133,0.23441416339460025,0.629928907553417,0.2432432432432422,0.4623751858156992,0.6352432523634894,0.2432432432432422,-0.012813370473537629,0.0009754949729431262,0.16284671523522418
2004-01-05,0.5489999999999995,0.4489353356832623,0.4945087232463424,0.04693313992441234,0.31919106130632424,0.1426261704147744,0.5484775375718034,0.0,-0.026352560738639813,0.11586082117085868,-7484.923720306505,17.76,17.871567065289,17.71045457076525,328.0000000000222,-12298.999999999958,-215.99999999999542,5.837518775776236,17.760000000000005,17.912000000000013,17.638047619047608,0.2303181615319793,0.26999707623117863,-0.039678914699199264,1.0,0.2,0.5714285714285714,0.0400000000000027,-0.4899999999999984,-0.0799999999999983,25.129007673719663,25500.0,-4420.0,7795.2380952380945,17.836333333333332,18.072666666666667,18.385333333333328,18.621666666666666,17.523666666666664,17.287333333333333,16.974666666666664,0.0,-0.026849315068493064,-0.011686143572620886,0.5475170313533586,0.5412719762164802,0.2101666005815186,0.6289117963745476,0.29143897996357065,0.4053964505311972,0.6039110055359179,0.29143897996357065,0.002257336343115277,-0.00013643574662555402,0.15005506886977713
2004-01-06,0.7300000000000004,0.5426235571226783,0.5159651522115146,0.021747030448499027,0.3606097653109326,0.14182562947614985,0.5527786522871413,0.0,-0.028755281980728933,0.11051779009083723,-5925.327314839898,17.76,17.834378043525806,17.714968827079023,0.0,-1371.9999999999957,20579.99999999973,5.870917458968984,17.760000000000012,17.81400000000001,17.628047619047614,0.2052342902560121,0.2570427971170989,-0.0518085068610869,1.0,0.4,0.5714285714285714,0.0,-0.4899999999999984,-0.2099999999999973,24.97325587061031,0.0,-4420.0,1671.4285714285709,17.843333333333334,18.166666666666668,18.573333333333334,18.896666666666672,17.436666666666667,17.113333333333333,16.706666666666667,0.0,-0.006711409395973012,0.0,0.6653326904903987,0.5641866052732245,0.09685040010239047,0.6250272375017432,0.32876712328767377,0.3798533414498855,0.5788416898226365,0.32876712328767377,0.0,-0.000845186828496542,0.1392766685372591
2004-01-07,0.23999999999999844,0.4417490380814237,0.4908261457930671,0.02525490117164234,0.7709639607673981,0.14251755219887408,0.6244849238167177,0.0,-0.024649640041779664,0.10677228036866623,20699.332079919674,17.95,17.87291869568401,17.736378958457014,20595.99999999976,4459.000000000017,16833.9999999998,5.947667662628982,17.950000000000006,17.828000000000017,17.63709523809523,0.1983042031766331,0.2452938289644145,-0.046989625787781465,1.0,0.6,0.5714285714285714,0.18999999999999773,0.07000000000000027,0.18999999999999773,24.773777767877394,139000.0,38440.0,10690.47619047619,17.916666666666668,18.033333333333328,18.11666666666667,18.233333333333334,17.833333333333336,17.716666666666672,17.633333333333336,0.0,0.0,0.06213017751479295,0.6653326904903988,0.5641866052732246,0.11256109452200996,0.6283989103079376,0.7499999999999956,0.5032355609670307,0.5944333318239475,0.7499999999999956,0.01069819819819807,-0.0008285504763476773,0.1382869144365659
2004-01-08,0.5700000000000003,0.4844993587210513,0.4980371372513501,0.0240973603151562,0.7467920811323856,0.1374751952487666,0.6002947054608608,0.0,-0.011550614566493532,0.09837534980627832,59620.211066692245,17.93,17.891945797122716,17.754013563854166,-1023.9999999999782,-2903.9999999999377,166551.00000000015,5.977746342845437,17.93000000000001,17.824000000000012,17.68614285714285,0.1890268874165244,0.2340394832409863,-0.04501259582446188,0.0,0.6,0.5714285714285714,-0.01999999999999957,-0.01999999999999957,1.0300000000000011,24.67702964803195,-190200.0,-8600.0,2990.476190476191,17.766666666666666,18.133333333333333,18.336666666666666,18.703333333333333,17.563333333333333,17.196666666666665,16.993333333333332,0.0,0.011851015801354451,0.11713395638629275,0.20039047182419434,0.4552180847908373,0.1073778375643361,0.607851485620823,0.9298245614035104,0.6454318944461968,0.6249800737491304,0.9298245614035104,-0.0011142061281336811,-0.000611479734197573,0.1362831259787174
2004-01-09,0.17999999999999972,0.3829995724805393,0.4690758603416941,0.02174145014898505,0.6647646864738257,0.10796437240235453,0.5804180196455466,0.0,-0.004881121062895333,0.09609872186777828,15223.76230540388,17.93,17.904630531415165,17.77003933981734,-0.0,2058.0000000000077,-78395.99999999996,6.08556581037114,17.930000000000017,17.866000000000007,17.77566666666666,0.17960285983262736,0.22315141755596202,-0.04354855772333463,1.0,0.8,0.6190476190476191,0.0,0.21000000000000085,1.879999999999999,24.56414539176821,0.0,-5140.0,6266.666666666668,17.95,18.03,18.13,18.21,17.849999999999994,17.77,17.669999999999995,0.0,0.009572072072071969,0.10006748880299407,0.3389709146363493,0.4774231047741837,0.09710818709044176,0.4797846739250297,0.3333333333333268,0.5413990407417412,0.5984219740190814,0.3333333333333268,0.0,-0.0003683800706101861,0.13457492116158634
2004-01-12,0.37999999999999895,0.3819997149870248,0.4609656288758532,0.017213924943033674,0.5194788768716608,0.0762601338597229,0.5353280734406807,0.0,0.002759551433795721,0.09736399806206128,20586.756159526536,17.9,17.903087020943442,17.781872074651357,-3573.0000000001355,16897.99999999964,210211.29999999987,5.786351994181608,17.900000000000013,17.894000000000013,17.851904761904756,0.16779017613493608,0.21207856640839728,-0.04428839027346118,0.0,0.6,0.6190476190476191,-0.030000000000001137,0.13999999999999702,1.600999999999999,24.55337731097388,-146200.0,-39480.0,-1404.7619047619046,17.84,18.06,18.22,18.44,17.68,17.46,17.3,0.0,0.007882882882882714,0.0591715976331361,0.18702965207530853,0.4187515472007326,0.07700649323266118,0.34034716169847035,0.7368421052631534,0.6065467289156145,0.6110249317633583,0.7368421052631534,-0.00167317345231462,-0.00022889297200808886,0.13121201272419722
2004-01-13,0.6400000000000006,0.4679998099914109,0.4772641822559367,0.028061643721850826,0.05734363611413066,0.05968099058887679,0.2774166416544284,0.0,-0.005795894249438285,0.09602107115022282,1010.0616660765953,17.65,17.81872468062889,17.769866982922032,9700.0,-8448.00000000023,57150.0,5.388538596711545,17.650000000000013,17.872000000000007,17.88761904761904,0.13677079229841027,0.19701635553458968,-0.06024556323617941,0.0,0.4,0.5714285714285714,-0.25,-0.11000000000000296,0.75,24.62874163461469,-107400.0,-60960.0,-8004.7619047619055,17.636666666666667,17.963333333333335,18.276666666666667,18.603333333333328,17.323333333333334,16.996666666666666,16.683333333333334,0.0,-0.01671309192200561,0.017877739331026456,0.10199401945371904,0.3586353322411427,0.12537942414922953,0.2668877060095913,0.5312499999999993,0.5814478192770584,0.6037625498219822,0.5312499999999993,-0.013966480446927377,-0.000664825330533216,0.11208952303407646
2004-01-14,0.39000000000000057,0.4419998733275952,0.4693210169168427,0.03332391071465829,0.22707308520875524,0.05419323865143589,0.2398638701969642,0.0,-0.011133922582530795,0.09025277716120132,-25167.105347632874,17.65,17.762483120419237,17.758956168892336,0.0,-23430.000000000055,34843.999999999854,4.732706777945664,17.650000000000013,17.812000000000005,17.902380952380945,0.11090954292033216,0.17979439291392535,-0.06888484999359318,1.0,0.4,0.5714285714285714,0.0,-0.3000000000000007,0.3099999999999987,24.470594225487837,0.0,-88760.0,-12990.47619047619,17.68,17.86,18.07,18.25,17.47,17.29,17.08,0.0,-0.015616285554935924,0.02318840579710137,0.10199401945371904,0.35863533224114275,0.1483913744123734,0.2425470008453252,0.3846153846153804,0.5158370077231348,0.5838148218787529,0.3846153846153804,0.0,-0.0011343591828931632,0.09587496177235263
2004-01-15,0.4600000000000009,0.4479999155517324,0.4684726752022712,0.04432715487252335,0.8311630524079967,0.04342347815037172,0.7139050401213848,0.0,-0.0011050518086656246,0.08673473894248113,-11919.85197819136,18.11,17.878322080279528,17.790906022457513,-91586.00000000016,-30995.99999999996,-10921.99999999999,4.479234223234088,18.110000000000014,17.848000000000006,17.943333333333328,0.12593494450754505,0.1690222029478197,-0.04308725844027464,1.0,0.6,0.5714285714285714,0.4600000000000009,0.17999999999999972,0.8599999999999994,23.96389383205853,18000.0,-47120.0,-10671.42857142857,17.973333333333333,18.246666666666666,18.38333333333333,18.656666666666666,17.836666666666666,17.563333333333333,17.426666666666666,0.0,0.010039040713887323,0.024900962082625787,0.4797171077959961,0.429023519479796,0.19778776504119924,0.19479048573620908,1.0,0.6772246718154739,0.621693440782307,1.0,0.026062322946175692,-0.0004982221979944928,0.10752551411887193
2004-01-16,0.5599999999999987,0.4853332770344957,0.4768020575394205,0.06983193227585367,0.8528533056201278,0.04589288464580767,0.9882981086501066,0.0,0.01656771354187141,0.0879976538822911,-4981.671048292024,18.38,18.04554805351972,17.844516121761817,3752.999999999994,2159.999999999997,4188.9999999999845,4.367853011775448,18.380000000000013,17.938,17.97714285714285,0.1577303723305583,0.16676378645999676,-0.00903341412943845,1.0,0.6,0.5714285714285714,0.2699999999999996,0.4499999999999993,0.7099999999999973,23.729329230184828,31900.0,-40740.0,-10390.47619047619,18.266666666666666,18.603333333333328,18.82666666666666,19.163333333333327,18.043333333333333,17.706666666666667,17.483333333333334,0.0,0.026815642458100586,0.021111111111111056,0.7510368955189861,0.5275408460737673,0.31316130029106576,0.2062557358510156,0.8035714285714292,0.7193402574008011,0.6382451241441328,0.8035714285714292,0.014908890115958013,0.000880219894520257,0.13157828854375167
2004-01-20,0.6600000000000001,0.5435555180230053,0.4934722749247542,0.11185758124514192,0.8521525292885639,0.06202864821152191,1.2362854268294252,0.0,0.05043681715157554,0.09657064745582976,3760.689841714629,18.84,18.31036536901318,17.935100832653948,2116.000000000004,-103118.00000000016,9743.999999999998,4.40495635972265,18.84000000000001,18.126,18.01714285714285,0.2174130497678952,0.1768938198474112,0.04051922992048401,1.0,0.8,0.5714285714285714,0.4600000000000009,0.9400000000000012,0.8399999999999999,23.53380847552887,36500.0,-4200.0,-9838.09523809524,18.62,19.06,19.28,19.72,18.4,17.96,17.740000000000006,0.0,0.06742209631728054,0.04666666666666666,0.8552937919959533,0.5978427978678776,0.5068826294123605,0.2793947540156121,1.0,0.8128935049338805,0.6711632472394254,1.0,0.02502720348204575,0.0030392108819292172,0.17447215920768033
2004-01-21,2.289999999999999,1.1257036786820571,0.6569343475433642,0.17481318922261982,0.8786460539508371,0.10502206570451456,1.3826972490144598,0.0,0.10886048464992787,0.11817804380533695,-422.9909612428528,19.78,18.800243579342165,18.102964115506488,-5640.000000000007,-163797.0000000002,45212.00000000003,4.900108886071856,19.78000000000002,18.552,18.101904761904766,0.33644360779103977,0.2088042328767706,0.12763937491426916,1.0,1.0,0.5714285714285714,0.9400000000000012,2.1300000000000026,1.7800000000000011,23.96334611205059,30500.0,23380.0,-8385.714285714286,19.45,20.76,21.739999999999995,23.05,18.47,17.16,16.18,0.0,0.12067988668555255,0.09888888888888896,0.962448895262338,0.7693490887103808,0.8107835716145108,0.4752748578204065,0.7161572052401752,0.7806480717026423,0.6752571476716099,0.7161572052401752,0.049893842887473526,0.006684637620490674,0.2503994916097609
2004-01-22,0.35999999999999943,0.8704691191213555,0.6299190757802012,0.16225823326181704,0.7527317113312885,0.13084972300932324,1.1575919153118048,0.0,0.1424196140660528,0.1357201173301979,-1718.4780531824545,19.75,19.1168290528948,18.252812465457907,318.00000000001205,-414120.0000000003,-78925.0,5.416300044860464,19.75000000000001,18.972,18.185238095238084,0.4234754322927827,0.2517389629879289,0.1717364693048538,1.0,1.0,0.6190476190476191,-0.030000000000001137,2.1000000000000014,1.75,24.116744051685423,-19900.0,19400.0,-9333.333333333334,19.663333333333334,19.886666666666667,20.023333333333333,20.246666666666666,19.526666666666667,19.303333333333327,19.166666666666668,0.0,0.09055770292655994,0.09722222222222222,0.9624488952623378,0.7693490887103807,0.7695908003607982,0.5948833419051242,0.8611111111111089,0.8074690848387995,0.6921662569481842,0.8611111111111089,-0.0015166835187058207,0.009463856816610614,0.30349459674992896
2004-01-23,0.7590000000000003,0.8333127460809022,0.6416620986143898,0.13008021601551933,0.6287896998450434,0.14611406269427235,0.9984654574375148,0.0,0.1535659110116377,0.14599874931138646,-2858.59284884097,19.591,19.2748860352632,18.374552892012307,-7075.50000000011,68718.3999999999,87186.79999999986,6.129016624103122,19.591000000000008,19.2682,18.261,0.4741825291990516,0.2962280826109108,0.1779544465881408,0.0,0.8,0.6190476190476191,-0.15900000000000247,1.4809999999999979,1.5909999999999975,24.288337608435825,-64400.0,2920.0,-12400.0,19.544,19.947,20.303,20.706,19.187999999999995,18.785,18.428999999999995,0.0,0.0658868335146898,0.07642857142857133,0.7328388988935047,0.7012964058410742,0.6266029045575573,0.6670472247150266,0.5928853754940699,0.7359411817238868,0.6831342666292367,0.5928853754940699,-0.00805063291139253,0.010540011613532194,0.3321327358087021
2004-01-26,0.4800000000000004,0.7155418307205984,0.6269559885268292,0.07983861914993959,0.5871191250643024,0.15999074354093928,0.9533262124537004,0.0,0.1454147703490187,0.15334193680426295,-25816.816119953048,19.66,19.40325735684214,18.491487701369785,5416.5000000002065,142080.00000000012,172572.0000000001,7.004616346108787,19.660000000000007,19.5242,18.330523809523804,0.5139936732229806,0.33978151900041764,0.17421215422256298,1.0,0.8,0.6190476190476191,0.06900000000000261,1.2800000000000011,1.4600000000000009,24.343877961182237,142900.0,25120.0,-6771.428571428572,19.726666666666667,19.933333333333326,20.20666666666666,20.413333333333327,19.453333333333326,19.246666666666666,18.97333333333333,0.0,0.04352441613588112,0.07726027397260275,0.7613958111902177,0.710710446203543,0.38969629200181255,0.7331785334451508,0.2916666666666676,0.5878496767048097,0.6475231637788729,0.2916666666666676,0.0035220254198357727,0.010557793880016464,0.35653616127189164
2004-01-27,1.4499999999999993,0.9603612204804032,0.7018223953397712,0.06361306182484534,0.06585481449421672,0.16291077633259768,0.7181694509010975,0.0,0.09574244952531953,0.15282129293667454,-15903.090880455398,19.02,19.275504904561426,18.539562672092273,72768.00000000006,-1313.999999999998,15399.99999999999,7.533105319586422,19.020000000000007,19.560199999999995,18.36719047619048,0.4883872479904667,0.36950283854945626,0.11888440944101047,0.0,0.6,0.5714285714285714,-0.6400000000000006,0.17999999999999972,0.7699999999999996,24.678534998530488,-29200.0,11980.0,-8600.0,19.123333333333328,19.796666666666663,20.573333333333327,21.246666666666666,18.346666666666664,17.673333333333332,16.896666666666665,0.0,-0.038422649140546085,0.04219178082191778,0.28037969854934625,0.5184083369764491,0.3110710529765849,0.7480533148812211,0.3931034482758625,0.5229342672284927,0.6243804282063388,0.3931034482758625,-0.03255340793489321,0.008580322973644944,0.3301313335569588
2004-01-28,0.37000000000000105,0.7635741469869334,0.6716405152326799,0.07509960817492636,0.2226278225987932,0.1651884802186317,0.6964162754695593,0.0,0.054000928169480295,0.1494811917041569,-14418.724794663225,19.0,19.18366993637429,18.581443100969025,-489.9999999999896,-18096.000000000025,39975.0,7.913316024094349,19.00000000000001,19.4042,18.40290476190476,0.4611661680197727,0.3878355901822284,0.07333057783754432,0.0,0.4,0.5238095238095238,-0.01999999999999957,-0.7800000000000011,0.75,24.90858460893023,-53700.0,-4860.0,-11157.142857142857,19.043333333333333,19.206666666666667,19.413333333333334,19.576666666666668,18.836666666666666,18.67333333333333,18.466666666666665,0.0,-0.0379746835443038,0.0410958904109589,0.2803796985493462,0.5184083369764492,0.3643119542369764,0.7599869673068168,0.3243243243243261,0.4567309529271031,0.5970879443958514,0.3243243243243261,-0.0010515247108306822,0.0061958113056067065,0.3087860144925952
