Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2008-02-08,6.960000000000008,0.0,205.61,205.6099999999995,1.0,2921500.0,203.94333333333336,208.25666666666672,210.90333333333336,215.21666666666675,201.29666666666668,196.98333333333332,194.33666666666667,0.0,0.8591954022988522,0.8591954022988522,0.023546395858223903
2008-02-11,7.170000000000018,0.0,206.11,206.1099999999995,1.0,2262600.0,206.26666666666665,209.7733333333333,213.43666666666667,216.94333333333333,202.60333333333332,199.09666666666664,195.43333333333328,0.0,0.4672245467224568,0.4672245467224568,0.0024317883371431357
2008-02-12,12.580000000000013,0.0,204.0,203.99999999999957,1.0,-2933800.0,206.86,211.72000000000003,219.44000000000003,224.30000000000004,199.14,194.28,186.56,0.0,0.15898251192368826,0.15898251192368826,-0.01023725195284078
2008-02-13,4.310000000000001,0.0,204.76,204.75999999999948,0.0,2106900.0,204.83666666666667,206.95333333333332,209.14666666666668,211.26333333333332,202.64333333333332,200.52666666666667,198.33333333333331,0.0,0.4733178654292322,0.4733178654292322,0.0037254901960783867
2008-02-14,8.379999999999995,0.0,202.23,202.22999999999942,0.0,-2690200.0,201.61666666666667,206.11333333333332,209.99666666666667,214.4933333333333,197.73333333333332,193.23666666666668,189.35333333333332,0.0,0.6097852028639604,0.6097852028639604,-0.012355928892361796
2008-02-15,9.129999999999997,0.0,206.0,205.99999999999943,1.0,2921900.0,203.59666666666664,209.3633333333333,212.72666666666663,218.4933333333333,200.2333333333333,194.46666666666667,191.1033333333333,0.0,0.8948521358159903,0.8948521358159903,0.01864214013746729
2008-02-19,8.039999999999992,0.0,204.2,204.19999999999948,1.0,-1802300.0,205.02,208.63,213.06,216.67,200.59,196.98,192.55,0.0,0.3470149253731337,0.3470149253731337,-0.008737864077669959
2008-02-20,10.060000000000002,0.0,208.22,208.21999999999957,1.0,2353000.0,205.6533333333333,211.96666666666667,215.7133333333333,222.02666666666667,201.90666666666667,195.59333333333333,191.84666666666664,0.0,0.8827037773359835,0.8827037773359835,0.019686581782566163
2008-02-21,8.722499999999998,0.0,204.48,204.47999999999948,0.0,-2245400.0,205.55416666666667,209.37833333333336,214.27666666666667,218.10083333333336,200.65583333333336,196.83166666666668,191.93333333333337,0.0,0.31527658354829474,0.31527658354829474,-0.01796177120353477
2008-02-22,7.469999999999999,0.0,203.48,203.47999999999948,0.0,-4975400.0,202.3166666666667,206.63333333333333,209.7866666666667,214.1033333333333,199.16333333333336,194.8466666666667,191.69333333333336,0.0,0.7336010709504673,0.7336010709504673,-0.004890453834115806
