,Name,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
167,BCR,2003-08-15,69.0,69.0,68.55,68.86,175200.0,0.0,1.0,31.226723465513,31.226723465513,31.023070921173,31.163364896163,350400.0
168,BCR,2003-08-18,68.9,69.96,68.9,69.76,320300.0,0.0,1.0,31.181467344549,31.661182226773,31.181467344549,31.570669984844,640600.0
169,BCR,2003-08-19,69.98,69.98,69.33,69.68,251900.0,0.0,1.0,31.670233450966,31.670233450966,31.376068664696,31.534465088072,503800.0
170,BCR,2003-08-20,69.69,69.85,69.2,69.29,328600.0,0.0,1.0,31.538990700169,31.611400493712,31.317235707442,31.35796621631,657200.0
171,BCR,2003-08-21,69.6,70.11,69.14,69.21,297900.0,0.0,1.0,31.4982601913,31.729066408219,31.290082034864,31.321761319539,595800.0
172,BCR,2003-08-22,69.2,69.35,67.46,67.54,396400.0,0.0,1.0,31.317235707442,31.385119888889,30.52977920266,30.565984099432,792800.0
173,BCR,2003-08-25,67.41,67.52,66.56,67.34,352600.0,0.0,1.0,30.507151142178,30.556932875239,30.122474113979,30.475471857503,705200.0
174,BCR,2003-08-26,67.33,67.65,66.82,67.61,235100.0,0.0,1.0,30.470946245406,30.615765832492,30.240140028487,30.597663384107,470200.0
175,BCR,2003-08-27,67.7,67.7,66.9,67.34,363000.0,0.0,1.0,30.638393892975,30.638393892975,30.276344925259,30.475471857503,726000.0
176,BCR,2003-08-28,67.5,67.5,66.87,67.24,283100.0,0.0,1.0,30.547881651046,30.547881651046,30.262768088969,30.430215736538,566200.0
177,BCR,2003-08-29,66.9,67.08,66.47,67.0,194900.0,0.0,1.0,30.276344925259,30.357805942995,30.081743605111,30.321601046223,389800.0
178,BCR,2003-09-02,67.15,68.17,67.01,68.01,265400.0,0.0,1.0,30.38948522767,30.851097661508,30.32612665832,30.778687867965,530800.0
179,BCR,2003-09-03,68.4,68.44,67.83,68.18,263000.0,0.0,1.0,30.955186739726,30.973289188112,30.697226850229,30.855623273604,526000.0
180,BCR,2003-09-04,68.18,68.76,68.02,68.48,237900.0,0.0,1.0,30.855623273604,31.118108775199,30.783213480061,30.991391636498,475800.0
